5.509863120844740170e-01,-1.879815350044288236e-01,-6.649144505279623585e-02,-1.214900899516325739e-01
5.529401642549863771e-01,-4.463170259126070238e-01,-6.771260265936646094e-02,-3.786044232532405629e-01
5.548940164254987373e-01,-5.665261236020345814e-01,-6.893376026593668604e-02,-4.975923633360978537e-01
5.568478685960109864e-01,-5.040434955543602324e-01,-6.900000000000000577e-02,-4.350434955543602267e-01
5.588017207665233466e-01,-2.827775467151394384e-01,-6.900000000000000577e-02,-2.137775467151394604e-01
5.607555729370357067e-01,1.648094438014913177e-02,-6.900000000000000577e-02,8.548094438014913754e-02
5.627094251075479558e-01,2.845533905932703944e-01,-6.900000000000000577e-02,3.535533905932704002e-01
5.646632772780603160e-01,4.260149315916983426e-01,-6.662388960277090821e-02,4.926388211944692230e-01
5.666171294485726762e-01,3.881619743453957883e-01,-6.383267221632467348e-02,4.519946465617204479e-01
5.685709816190849253e-01,1.854076412850137467e-01,-6.104145482987860527e-02,2.464490961148923520e-01
5.705248337895972854e-01,-1.083365912832749967e-01,-5.932802111849833082e-02,-4.900857016477665890e-02
5.724786859601095346e-01,-3.871356002019516462e-01,-6.054917872506848653e-02,-3.265864214768831597e-01
5.744325381306218947e-01,-5.467859629289082424e-01,-6.177033633163871162e-02,-4.850156265972695446e-01
5.763863903011342549e-01,-5.294878933555781098e-01,-6.299149393820893672e-02,-4.664963994173692008e-01
5.783402424716465040e-01,-3.417851165098031996e-01,-6.400000000000000133e-02,-2.777851165098031982e-01
5.802940946421588642e-01,-5.172938573854966859e-02,-6.400000000000000133e-02,1.227061426145033100e-02
5.822479468126712243e-01,2.338496522462093496e-01,-6.400000000000000133e-02,2.978496522462093510e-01
5.842017989831834734e-01,4.107640902965188912e-01,-6.400000000000000133e-02,4.747640902965188925e-01
5.861556511536958336e-01,4.143728858950449512e-01,-6.409728197105991898e-02,4.784701678661048563e-01
5.881095033242080827e-01,2.422973557126870681e-01,-6.531843957763007469e-02,3.076157952903171289e-01
5.900633554947204429e-01,-4.200576002048333341e-02,-6.653959718420029978e-02,2.453383716371696638e-02
5.920172076652328030e-01,-3.352595647343216689e-01,-6.776075479077052488e-02,-2.674988099435511302e-01
5.939710598357450522e-01,-5.309216786529838972e-01,-6.898191239734068059e-02,-4.619397662556432582e-01
5.959249120062574123e-01,-5.580541350231760234e-01,-7.020307000391090568e-02,-4.878510650192650622e-01
5.978787641767697725e-01,-4.072037050339953890e-01,-7.142422761048111690e-02,-3.357794774235142721e-01
5.998326163472820216e-01,-1.338507228166694318e-01,-7.264538521705127261e-02,-6.120533759961814535e-02
6.017864685177943818e-01,1.618318255893780311e-01,-7.386654282362149770e-02,2.356983684129995427e-01
6.037403206883067419e-01,3.726121505977565418e-01,-7.399999999999999634e-02,4.466121505977565520e-01
6.056941728588189910e-01,4.205882549823913297e-01,-7.399999999999999634e-02,4.945882549823913399e-01
6.076480250293313512e-01,2.881235414757396529e-01,-7.399999999999999634e-02,3.621235414757396631e-01
6.096018771998436003e-01,2.279281450825772215e-02,-7.475234649980451451e-02,9.754516100806223666e-02
6.115557293703559605e-01,-2.798153187154386878e-01,-7.719466171294496470e-02,-2.026206570024937093e-01
6.135095815408683206e-01,-5.085012819262191286e-01,-7.963697692608541490e-02,-4.288643050001336721e-01
6.154634337113805698e-01,-5.807245204785714821e-01,-8.207929213922572631e-02,-4.986452283393457141e-01
6.174172858818929299e-01,-4.694620119766342303e-01,-8.295678529526766265e-02,-3.865052266813665538e-01
6.193711380524052901e-01,-2.114285336064361531e-01,-7.807215486898676227e-02,-1.333563787374494047e-01
6.213249902229175392e-01,9.525740225340056933e-02,-7.318752444270615332e-02,1.684449266961067226e-01
6.232788423934298994e-01,3.404895125593627170e-01,-6.830289401642525293e-02,4.087924065757879699e-01
6.252326945639421485e-01,4.358545658975361281e-01,-6.414543410246384414e-02,5.000000000000000000e-01
6.271865467344545086e-01,3.434258148667572730e-01,-6.536659170903406924e-02,4.087924065757913561e-01
6.291403989049668688e-01,1.018571773805079794e-01,-6.658774931560429433e-02,1.684449266961122738e-01
6.310942510754791179e-01,-2.011652856596181926e-01,-6.780890692217445004e-02,-1.333563787374437426e-01
6.330481032459914781e-01,-4.555954202675968068e-01,-6.909019358623401386e-02,-3.865052266813627790e-01
6.350019554165038382e-01,-5.713988947452899314e-01,-7.275366640594468914e-02,-4.986452283393452700e-01
6.369558075870160874e-01,-5.052814442257917982e-01,-7.641713922565515626e-02,-4.288643050001366697e-01
6.389096597575284475e-01,-2.827012690478649115e-01,-8.008061204536581767e-02,-2.026206570024990938e-01
6.408635119280408077e-01,1.380107614297998442e-02,-8.374408486507649296e-02,9.754516100805647738e-02
6.428173640985530568e-01,2.820178931154921353e-01,-8.010564836024348934e-02,3.621235414757356108e-01
6.447712162690654170e-01,4.186694327018163353e-01,-7.591882228057414417e-02,4.945882549823904517e-01
6.467250684395776661e-01,3.748801543968541816e-01,-7.173199620090504880e-02,4.466121505977592165e-01
6.486789206100900262e-01,1.654253922690859802e-01,-7.027297614391876668e-02,2.356983684130047330e-01
6.506327727806023864e-01,-1.351417865632276449e-01,-7.393644896362944197e-02,-6.120533759959820991e-02
6.525866249511146355e-01,-4.133793992068498513e-01,-7.759992178333989521e-02,-3.357794774235099422e-01
6.545404771216269957e-01,-5.691144596223143282e-01,-8.126339460305057050e-02,-4.878510650192637854e-01
6.564943292921393558e-01,-5.456308104480585008e-01,-8.369104419241292503e-02,-4.619397662556455342e-01
6.584481814626516050e-01,-3.499686965293988261e-01,-8.246988658584276932e-02,-2.674988099435560707e-01
6.604020336331639651e-01,-5.671489181556144815e-02,-8.124872897927254423e-02,2.453383716371109607e-02
6.623558858036763253e-01,2.275882239176101884e-01,-8.002757137270231913e-02,3.076157952903125214e-01
6.643097379741885744e-01,3.990829953983674461e-01,-7.938717246773567549e-02,4.784701678661031354e-01
6.662635901447009346e-01,3.929346026156446681e-01,-8.182948768087612568e-02,4.747640902965207799e-01
6.682174423152131837e-01,2.135778493522090815e-01,-8.427180289401642321e-02,2.978496522462255047e-01
6.701712944857255438e-01,-7.444350384570067036e-02,-8.671411810715687341e-02,1.227061426145620825e-02
6.721251466562379040e-01,-3.665504665293523034e-01,-8.876535001955400406e-02,-2.777851165097983133e-01
6.740789988267501531e-01,-5.515982766172106144e-01,-8.510187719984353694e-02,-4.664963994173670914e-01
6.760328509972625133e-01,-5.664540309774072080e-01,-8.143840438013286165e-02,-4.850156265972743741e-01
6.779867031677748734e-01,-4.043613530373098008e-01,-7.777493156042220024e-02,-3.265864214768876006e-01
6.799405553382871226e-01,-1.231200289054942415e-01,-7.411145874071173312e-02,-4.900857016478250838e-02
6.818944075087994827e-01,1.795531242728852228e-01,-6.689597184200202218e-02,2.464490961148872450e-01
6.838482596793117319e-01,3.924256203591369174e-01,-5.956902620258099773e-02,4.519946465617178943e-01
6.858021118498240920e-01,4.403967406313107347e-01,-5.224208056315955695e-02,4.926388211944702777e-01
6.877559640203364522e-01,3.086382556695364543e-01,-4.491513492373810923e-02,3.535533905932745635e-01
6.897098161908487013e-01,3.903834982179956586e-02,-4.644259455835535871e-02,8.548094438015492458e-02
6.916636683613610614e-01,-2.630113586599357456e-01,-4.923381194480158651e-02,-2.137775467151341313e-01
6.936175205318734216e-01,-4.870685248855981531e-01,-5.202502933124781431e-02,-4.350434955543503457e-01
6.955713727023856707e-01,-5.495211372899502233e-01,-5.192877395385176592e-02,-4.975923633360984644e-01
6.975252248728980309e-01,-4.234504830889888605e-01,-4.484605983574446730e-02,-3.786044232532443932e-01
6.994790770434103910e-01,-1.592534356692754671e-01,-3.776334571763717562e-02,-1.214900899516382776e-01
7.014329292139226402e-01,1.492668866679546513e-01,-3.068063159953027599e-02,1.799475182674849238e-01
7.033867813844350003e-01,3.914600212470889518e-01,-2.427478490418429752e-02,4.157348061512732285e-01
7.053406335549472495e-01,4.792380972636283709e-01,-2.061131208447383387e-02,4.998494093481021805e-01
7.072944857254596096e-01,3.846559264755625152e-01,-1.694783926476316205e-02,4.016037657403256911e-01
7.092483378959719698e-01,1.435565037544014877e-01,-1.328436644505249023e-02,1.568408701994539745e-01
7.112021900664842189e-01,-1.550159698356806670e-01,-9.873631208447341753e-03,-1.451423386272333305e-01
7.131560422369965790e-01,-4.028256874151796008e-01,-8.652473601877118392e-03,-3.941732138133025032e-01
7.151098944075089392e-01,-5.068290440978928668e-01,-7.431315995306893296e-03,-4.993977281025859805e-01
7.170637465780211883e-01,-4.286369410135943414e-01,-6.210158388736739324e-03,-4.224267826248576108e-01
7.190175987485335485e-01,-1.963637146182218851e-01,-5.021998435666970122e-03,-1.913417161825549107e-01
7.209714509190459086e-01,1.020863064296275713e-01,-7.464313648807417712e-03,1.095506200784349959e-01
7.229253030895581578e-01,3.605689338155296797e-01,-9.906628861947725656e-03,3.704755626774773880e-01
7.248791552600705179e-01,4.838908232242660201e-01,-1.234894407508817411e-02,4.962397672993542064e-01
7.268330074305827670e-01,4.261693728859535790e-01,-1.479125928822848379e-02,4.409606321741820767e-01
7.287868596010951272e-01,2.098056648273022295e-01,-1.499999999999999944e-02,2.248056648273022151e-01
7.307407117716074874e-01,-8.836523722767883338e-02,-1.499999999999999944e-02,-7.336523722767883393e-02
7.326945639421197365e-01,-3.597702723685296533e-01,-1.499999999999999944e-02,-3.447702723685296400e-01
7.346484161126320966e-01,-5.041768599904283832e-01,-1.378421978881479333e-02,-4.903926402016135500e-01
7.366022682831444568e-01,-4.672256248208685459e-01,-1.012074696910411978e-02,-4.571048778517644018e-01
7.385561204536567059e-01,-2.635086462460053403e-01,-6.457274149393657861e-03,-2.570513720966116633e-01
7.405099726241690661e-01,3.398848047014652041e-02,-2.793801329682986043e-03,3.678228179982950818e-02
7.424638247946813152e-01,3.157471895984378385e-01,-1.449452483379130938e-03,3.171966420818169707e-01
7.444176769651936754e-01,4.743327923814868452e-01,-7.555240516230251648e-03,4.818880328977170890e-01
7.463715291357060355e-01,4.571110040424289922e-01,-1.366102854908137106e-02,4.707720325915103476e-01
7.483253813062182846e-01,2.681372791269930334e-01,-1.976681658193214439e-02,2.879040957089251673e-01
7.502792334767306448e-01,-2.517452092295028448e-02,-2.517452092295665439e-02,6.368782336202824831e-15
7.522330856472430050e-01,-3.142997742384416870e-01,-2.639567852952687602e-02,-2.879040957089147867e-01
7.541869378177552541e-01,-4.983888687276079033e-01,-2.761683613609703172e-02,-4.707720325915108472e-01
7.561407899882676142e-01,-5.107260266403876869e-01,-2.883799374266725335e-02,-4.818880328977204752e-01
7.580946421587799744e-01,-3.473149447803017820e-01,-3.011830269847495800e-02,-3.171966420818267962e-01
7.600484943292922235e-01,-6.934289971145748965e-02,-3.256061791161526942e-02,-3.678228179984221330e-02
7.620023464998045837e-01,2.220484389718572205e-01,-3.500293312475571961e-02,2.570513720966129401e-01
7.639561986703168328e-01,4.196596295138689259e-01,-3.744524833789602408e-02,4.571048778517649569e-01
7.659100508408291930e-01,4.505050766505795945e-01,-3.988756355103647427e-02,4.903926402016160480e-01
7.678639030113415531e-01,3.010424663458557970e-01,-4.372780602268307171e-02,3.447702723685388548e-01
7.698177551818538022e-01,2.572972686398386499e-02,-4.763551036370756997e-02,7.336523722769143496e-02
7.717716073523661624e-01,-2.763488795320357960e-01,-5.154321470473228334e-02,-2.248056648273035196e-01
7.737254595228785226e-01,-4.963208687795732654e-01,-5.536023660539719088e-02,-4.409606321741760815e-01
7.756793116933907717e-01,-5.552634767244634117e-01,-5.902370942510765800e-02,-4.962397672993557607e-01
7.776331638639031318e-01,-4.331627449223043325e-01,-6.268718224481832635e-02,-3.704755626774859922e-01
7.795870160344153810e-01,-1.759012751429623322e-01,-6.635065506452879347e-02,-1.095506200784335527e-01
7.815408682049277411e-01,1.199754177859843896e-01,-7.136629839655875274e-02,1.913417161825431423e-01
7.834947203754401013e-01,3.425123809823004684e-01,-7.991440164255031453e-02,4.224267826248507829e-01
7.854485725459523504e-01,4.109352232140451866e-01,-8.846250488854139060e-02,4.993977281025865911e-01
7.874024247164647106e-01,2.971626056787773917e-01,-9.701060813453296627e-02,3.941732138133103303e-01
7.893562768869770707e-01,4.181035779031389010e-02,-1.033319808369180526e-01,1.451423386272319427e-01
7.913101290574893198e-01,-2.565093782166494862e-01,-9.966850801720758546e-02,-1.568408701994419008e-01
7.932639812280016800e-01,-4.976088009378150101e-01,-9.600503519749692405e-02,-4.016037657403180861e-01
7.952178333985140402e-01,-5.921909717258880823e-01,-9.234156237778624876e-02,-4.998494093481018474e-01
7.971716855690262893e-01,-5.049494131125552565e-01,-8.921460696128280521e-02,-4.157348061512724513e-01
7.991255377395386494e-01,-2.716044404419200586e-01,-9.165692217442325540e-02,-1.799475182674968032e-01
8.010793899100508986e-01,2.739085256406235958e-02,-9.409923738756356681e-02,1.214900899516259264e-01
8.030332420805632587e-01,2.820628706525320495e-01,-9.654155260070401701e-02,3.786044232532360665e-01
8.049870942510756189e-01,3.986084955222540804e-01,-9.898386781384446720e-02,4.975923633360985754e-01
8.069409464215878680e-01,3.324042210138793974e-01,-1.026392745404772072e-01,4.350434955543566184e-01
8.088947985921002282e-01,1.074747993549577119e-01,-1.063027473601879380e-01,2.137775467151456499e-01
8.108486507626125883e-01,-1.954471645600410201e-01,-1.099662201798986549e-01,-8.548094438014237906e-02
8.128025029331248374e-01,-4.671830835928746928e-01,-1.136296929996091776e-01,-3.535533905932655152e-01
8.147563551036371976e-01,-6.041297424749887401e-01,-1.114909212805182126e-01,-4.926388211944704998e-01
8.167102072741495578e-01,-5.606943504557954094e-01,-1.086997038940719917e-01,-4.519946465617233899e-01
8.186640594446618069e-01,-3.523575826225118779e-01,-1.059084865076259097e-01,-2.464490961148859682e-01
8.206179116151741670e-01,-5.499142983523016420e-02,-1.039999999999999952e-01,4.900857016476983102e-02
8.225717637856864162e-01,2.225864214768887295e-01,-1.039999999999999952e-01,3.265864214768887108e-01
8.245256159561987763e-01,3.810156265972678424e-01,-1.039999999999999952e-01,4.850156265972678238e-01
8.264794681267111365e-01,3.624963994173716619e-01,-1.039999999999999952e-01,4.664963994173716433e-01
8.284333202972233856e-01,1.745975920670910231e-01,-1.031875244427060689e-01,2.777851165097970920e-01
8.303871724677357458e-01,-1.117946658844388708e-01,-9.952405162299539365e-02,-1.227061426144347364e-02
8.323410246382481059e-01,-3.937102310494999813e-01,-9.586057880328471836e-02,-2.978496522462152907e-01
8.342948768087603550e-01,-5.669611962800865657e-01,-9.219710598357426512e-02,-4.747640902965122867e-01
8.362487289792727152e-01,-5.680919903142886973e-01,-8.962182244818187038e-02,-4.784701678661068547e-01
8.382025811497849643e-01,-4.021222481647738212e-01,-9.450645287446249321e-02,-3.076157952903113557e-01
8.401564333202973245e-01,-1.239249204644672087e-01,-9.939108330074339359e-02,-2.453383716372381854e-02
8.421102854908096846e-01,1.632230962165210353e-01,-1.042757137270242801e-01,2.674988099435453015e-01
8.440641376613219338e-01,3.521139938661258517e-01,-1.098257723895202514e-01,4.619397662556460893e-01
8.460179898318342939e-01,3.528694459343997281e-01,-1.349816190848668607e-01,4.878510650192665610e-01
8.479718420023466541e-01,1.756420116432953482e-01,-1.601374657802134838e-01,3.357794774235088320e-01
8.499256941728589032e-01,-1.240879748759337042e-01,-1.852933124755586636e-01,6.120533759962495934e-02
8.518795463433712634e-01,-4.461475275838987509e-01,-2.104491591709052867e-01,-2.356983684129934919e-01
8.538333985138836235e-01,-6.470879313676340949e-01,-2.004757807698742400e-01,-4.466121505977598827e-01
8.557872506843958726e-01,-6.827826792519038346e-01,-1.881944242695115510e-01,-4.945882549823923391e-01
8.577411028549082328e-01,-5.380366092448827242e-01,-1.759130677691481681e-01,-3.621235414757346116e-01
8.596949550254204819e-01,-2.294943690643946876e-01,-1.319492080563118008e-01,-9.754516100808290069e-02
8.616488071959328421e-01,1.720275302915042215e-01,-3.059312671098321501e-02,2.026206570024874365e-01
8.636026593664452022e-01,4.996272596344828454e-01,7.076295463434539856e-02,4.288643050001374468e-01
